,path,wikidata_id,label,is_train_val,kfold
12041,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0033.jpg,Q38679,312,1.0,2.0
12042,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0034.jpg,Q38679,312,1.0,3.0
12043,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0035.jpg,Q38679,312,1.0,3.0
12044,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0036.jpg,Q38679,312,1.0,3.0
12045,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0037.jpg,Q38679,312,1.0,3.0
12046,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0038.jpg,Q38679,312,1.0,3.0
12047,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0039.jpg,Q38679,312,1.0,3.0
12048,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0040.jpg,Q38679,312,1.0,3.0
12049,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0041.jpg,Q38679,312,1.0,3.0
12050,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0043.jpg,Q38679,312,1.0,4.0
12051,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0044.jpg,Q38679,312,1.0,4.0
12052,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0045.jpg,Q38679,312,1.0,4.0
12053,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0046.jpg,Q38679,312,1.0,4.0
12054,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0047.jpg,Q38679,312,1.0,4.0
12055,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0048.jpg,Q38679,312,1.0,4.0
12056,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0050.jpg,Q38679,312,1.0,4.0
12057,/content/Instance_level_recognition/app/ml/data/imgs/Q38679/image_0052.jpg,Q38679,312,1.0,4.0
12058,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0000.jpg,Q38686,313,1.0,0.0
12059,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0001.jpg,Q38686,313,1.0,0.0
12060,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0002.jpg,Q38686,313,1.0,0.0
12061,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0003.jpg,Q38686,313,1.0,0.0
12062,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0006.jpg,Q38686,313,1.0,0.0
12063,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0007.jpg,Q38686,313,1.0,0.0
12064,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0008.jpg,Q38686,313,1.0,0.0
12065,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0009.jpg,Q38686,313,1.0,0.0
12066,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0010.jpg,Q38686,313,1.0,0.0
12067,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0011.jpg,Q38686,313,1.0,0.0
12068,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0013.jpg,Q38686,313,1.0,0.0
12069,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0015.jpg,Q38686,313,1.0,0.0
12070,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0016.jpg,Q38686,313,1.0,0.0
12071,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0017.jpg,Q38686,313,1.0,0.0
12072,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0019.jpg,Q38686,313,1.0,0.0
12073,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0022.jpg,Q38686,313,1.0,0.0
12074,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0023.jpg,Q38686,313,1.0,0.0
12075,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0024.jpg,Q38686,313,1.0,0.0
12076,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0025.jpg,Q38686,313,1.0,0.0
12077,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0026.jpg,Q38686,313,1.0,0.0
12078,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0027.jpg,Q38686,313,1.0,0.0
12079,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0028.jpg,Q38686,313,1.0,0.0
12080,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0029.jpg,Q38686,313,1.0,0.0
12081,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0030.jpg,Q38686,313,1.0,0.0
12082,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0031.jpg,Q38686,313,1.0,0.0
12083,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0032.jpg,Q38686,313,1.0,0.0
12084,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0034.jpg,Q38686,313,1.0,0.0
12085,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0035.jpg,Q38686,313,1.0,0.0
12086,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0036.jpg,Q38686,313,1.0,0.0
12087,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0037.jpg,Q38686,313,1.0,0.0
12088,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0039.jpg,Q38686,313,1.0,0.0
12089,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0040.jpg,Q38686,313,1.0,0.0
12090,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0041.jpg,Q38686,313,1.0,0.0
12091,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0042.jpg,Q38686,313,1.0,0.0
12092,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0043.jpg,Q38686,313,1.0,0.0
12093,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0044.jpg,Q38686,313,1.0,0.0
12094,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0045.jpg,Q38686,313,1.0,0.0
12095,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0046.jpg,Q38686,313,1.0,0.0
12096,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0047.jpg,Q38686,313,1.0,0.0
12097,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0048.jpg,Q38686,313,1.0,0.0
12098,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0049.jpg,Q38686,313,1.0,0.0
12099,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0050.jpg,Q38686,313,1.0,0.0
12100,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0052.jpg,Q38686,313,1.0,0.0
12101,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0053.jpg,Q38686,313,1.0,0.0
12102,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0054.jpg,Q38686,313,1.0,0.0
12103,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0055.jpg,Q38686,313,1.0,0.0
12104,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0056.jpg,Q38686,313,1.0,0.0
12105,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0057.jpg,Q38686,313,1.0,0.0
12106,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0058.jpg,Q38686,313,1.0,0.0
12107,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0059.jpg,Q38686,313,1.0,0.0
12108,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0060.jpg,Q38686,313,1.0,0.0
12109,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0061.jpg,Q38686,313,1.0,0.0
12110,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0064.jpg,Q38686,313,1.0,0.0
12111,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0065.jpg,Q38686,313,1.0,0.0
12112,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0066.jpg,Q38686,313,1.0,0.0
12113,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0067.jpg,Q38686,313,1.0,0.0
12114,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0068.jpg,Q38686,313,1.0,0.0
12115,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0069.jpg,Q38686,313,1.0,0.0
12116,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0070.jpg,Q38686,313,1.0,0.0
12117,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0071.jpg,Q38686,313,1.0,0.0
12118,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0072.jpg,Q38686,313,1.0,0.0
12119,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0073.jpg,Q38686,313,1.0,0.0
12120,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0074.jpg,Q38686,313,1.0,0.0
12121,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0075.jpg,Q38686,313,1.0,0.0
12122,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0076.jpg,Q38686,313,1.0,0.0
12123,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0077.jpg,Q38686,313,1.0,0.0
12124,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0078.jpg,Q38686,313,1.0,0.0
12125,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0080.jpg,Q38686,313,1.0,0.0
12126,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0081.jpg,Q38686,313,1.0,0.0
12127,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0083.jpg,Q38686,313,1.0,0.0
12128,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0084.jpg,Q38686,313,1.0,1.0
12129,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0085.jpg,Q38686,313,1.0,1.0
12130,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0087.jpg,Q38686,313,1.0,1.0
12131,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0088.jpg,Q38686,313,1.0,1.0
12132,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0089.jpg,Q38686,313,1.0,1.0
12133,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0090.jpg,Q38686,313,1.0,1.0
12134,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0091.jpg,Q38686,313,1.0,1.0
12135,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0092.jpg,Q38686,313,1.0,1.0
12136,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0093.jpg,Q38686,313,1.0,1.0
12137,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0094.jpg,Q38686,313,1.0,1.0
12138,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0095.jpg,Q38686,313,1.0,1.0
12139,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0096.jpg,Q38686,313,1.0,1.0
12140,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0099.jpg,Q38686,313,1.0,1.0
12141,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0100.jpg,Q38686,313,1.0,1.0
12142,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0102.jpg,Q38686,313,1.0,1.0
12143,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0104.jpg,Q38686,313,1.0,1.0
12144,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0106.jpg,Q38686,313,1.0,1.0
12145,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0107.jpg,Q38686,313,1.0,1.0
12146,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0108.jpg,Q38686,313,1.0,1.0
12147,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0110.jpg,Q38686,313,1.0,1.0
12148,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0112.jpg,Q38686,313,1.0,1.0
12149,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0113.jpg,Q38686,313,1.0,1.0
12150,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0114.jpg,Q38686,313,1.0,1.0
12151,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0115.jpg,Q38686,313,1.0,1.0
12152,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0116.jpg,Q38686,313,1.0,1.0
12153,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0117.jpg,Q38686,313,1.0,1.0
12154,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0120.jpg,Q38686,313,1.0,1.0
12155,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0121.jpg,Q38686,313,1.0,1.0
12156,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0122.jpg,Q38686,313,1.0,1.0
12157,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0123.jpg,Q38686,313,1.0,1.0
12158,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0124.jpg,Q38686,313,1.0,1.0
12159,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0125.jpg,Q38686,313,1.0,1.0
12160,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0126.jpg,Q38686,313,1.0,1.0
12161,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0127.jpg,Q38686,313,1.0,1.0
12162,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0128.jpg,Q38686,313,1.0,1.0
12163,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0129.jpg,Q38686,313,1.0,1.0
12164,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0131.jpg,Q38686,313,1.0,1.0
12165,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0132.jpg,Q38686,313,1.0,1.0
12166,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0134.jpg,Q38686,313,1.0,1.0
12167,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0135.jpg,Q38686,313,1.0,1.0
12168,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0136.jpg,Q38686,313,1.0,1.0
12169,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0137.jpg,Q38686,313,1.0,1.0
12170,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0138.jpg,Q38686,313,1.0,1.0
12171,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0139.jpg,Q38686,313,1.0,1.0
12172,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0141.jpg,Q38686,313,1.0,1.0
12173,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0143.jpg,Q38686,313,1.0,1.0
12174,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0144.jpg,Q38686,313,1.0,1.0
12175,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0145.jpg,Q38686,313,1.0,1.0
12176,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0146.jpg,Q38686,313,1.0,1.0
12177,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0147.jpg,Q38686,313,1.0,1.0
12178,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0148.jpg,Q38686,313,1.0,1.0
12179,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0150.jpg,Q38686,313,1.0,1.0
12180,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0151.jpg,Q38686,313,1.0,1.0
12181,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0152.jpg,Q38686,313,1.0,1.0
12182,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0153.jpg,Q38686,313,1.0,1.0
12183,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0155.jpg,Q38686,313,1.0,1.0
12184,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0156.jpg,Q38686,313,1.0,1.0
12185,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0157.jpg,Q38686,313,1.0,1.0
12186,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0158.jpg,Q38686,313,1.0,1.0
12187,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0159.jpg,Q38686,313,1.0,1.0
12188,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0160.jpg,Q38686,313,1.0,1.0
12189,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0161.jpg,Q38686,313,1.0,1.0
12190,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0162.jpg,Q38686,313,1.0,1.0
12191,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0163.jpg,Q38686,313,1.0,1.0
12192,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0164.jpg,Q38686,313,1.0,1.0
12193,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0165.jpg,Q38686,313,1.0,1.0
12194,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0166.jpg,Q38686,313,1.0,1.0
12195,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0167.jpg,Q38686,313,1.0,1.0
12196,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0168.jpg,Q38686,313,1.0,1.0
12197,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0169.jpg,Q38686,313,1.0,2.0
12198,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0171.jpg,Q38686,313,1.0,2.0
12199,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0172.jpg,Q38686,313,1.0,2.0
12200,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0173.jpg,Q38686,313,1.0,2.0
12201,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0174.jpg,Q38686,313,1.0,2.0
12202,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0175.jpg,Q38686,313,1.0,2.0
12203,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0176.jpg,Q38686,313,1.0,2.0
12204,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0177.jpg,Q38686,313,1.0,2.0
12205,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0178.jpg,Q38686,313,1.0,2.0
12206,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0179.jpg,Q38686,313,1.0,2.0
12207,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0180.jpg,Q38686,313,1.0,2.0
12208,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0181.jpg,Q38686,313,1.0,2.0
12209,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0183.jpg,Q38686,313,1.0,2.0
12210,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0184.jpg,Q38686,313,1.0,2.0
12211,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0186.jpg,Q38686,313,1.0,2.0
12212,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0187.jpg,Q38686,313,1.0,2.0
12213,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0188.jpg,Q38686,313,1.0,2.0
12214,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0189.jpg,Q38686,313,1.0,2.0
12215,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0190.jpg,Q38686,313,1.0,2.0
12216,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0191.jpg,Q38686,313,1.0,2.0
12217,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0192.jpg,Q38686,313,1.0,2.0
12218,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0194.jpg,Q38686,313,1.0,2.0
12219,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0197.jpg,Q38686,313,1.0,2.0
12220,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0198.jpg,Q38686,313,1.0,2.0
12221,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0199.jpg,Q38686,313,1.0,2.0
12222,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0200.jpg,Q38686,313,1.0,2.0
12223,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0201.jpg,Q38686,313,1.0,2.0
12224,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0206.jpg,Q38686,313,1.0,2.0
12225,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0207.jpg,Q38686,313,1.0,2.0
12226,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0209.jpg,Q38686,313,1.0,2.0
12227,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0210.jpg,Q38686,313,1.0,2.0
12228,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0211.jpg,Q38686,313,1.0,2.0
12229,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0212.jpg,Q38686,313,1.0,2.0
12230,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0213.jpg,Q38686,313,1.0,2.0
12231,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0214.jpg,Q38686,313,1.0,2.0
12232,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0215.jpg,Q38686,313,1.0,2.0
12233,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0217.jpg,Q38686,313,1.0,2.0
12234,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0218.jpg,Q38686,313,1.0,2.0
12235,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0219.jpg,Q38686,313,1.0,2.0
12236,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0220.jpg,Q38686,313,1.0,2.0
12237,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0221.jpg,Q38686,313,1.0,2.0
12238,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0222.jpg,Q38686,313,1.0,2.0
12239,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0224.jpg,Q38686,313,1.0,2.0
12240,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0225.jpg,Q38686,313,1.0,2.0
12241,/content/Instance_level_recognition/app/ml/data/imgs/Q38686/image_0226.jpg,Q38686,313,1.0,2.0
