path,wikidata_id,label
/content/Instance_level_recognition/app/ml/data/imgs/Q37989/image_0020.jpg,Q37989,194
/content/Instance_level_recognition/app/ml/data/imgs/Q37989/image_0021.jpg,Q37989,194
/content/Instance_level_recognition/app/ml/data/imgs/Q37989/image_0022.jpg,Q37989,194
/content/Instance_level_recognition/app/ml/data/imgs/Q37989/image_0023.jpg,Q37989,194
/content/Instance_level_recognition/app/ml/data/imgs/Q37989/image_0024.jpg,Q37989,194
/content/Instance_level_recognition/app/ml/data/imgs/Q37989/image_0025.jpg,Q37989,194
/content/Instance_level_recognition/app/ml/data/imgs/Q37989/image_0026.jpg,Q37989,194
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0000.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0001.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0002.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0003.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0004.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0005.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0006.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0007.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0008.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0009.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0010.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0011.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37991/image_0012.jpg,Q37991,195
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0000.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0001.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0002.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0003.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0004.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0005.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0006.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0007.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0008.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q37993/image_0009.jpg,Q37993,196
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0000.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0001.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0002.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0003.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0004.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0005.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0006.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0007.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38000/image_0008.jpg,Q38000,197
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0000.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0001.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0002.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0003.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0004.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0005.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0006.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0007.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0008.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0009.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0010.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0011.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0012.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38008/image_0013.jpg,Q38008,198
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0000.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0001.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0002.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0003.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0004.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0005.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0006.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0007.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0008.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0009.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0010.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0011.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0012.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0013.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0014.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0015.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0016.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0017.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0018.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0019.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0020.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0021.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0022.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0023.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0024.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0025.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0026.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0027.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0028.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0029.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0030.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0031.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0032.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0033.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0034.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0035.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0036.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0037.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0038.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0039.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0040.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0041.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0042.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0043.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0044.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0045.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0046.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0047.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0048.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0049.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0050.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0051.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0052.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0053.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0054.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0055.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0056.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0057.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0058.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0059.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0060.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0061.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0062.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0063.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0064.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0065.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0066.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0067.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0068.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0069.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0070.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0071.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38020/image_0072.jpg,Q38020,199
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0000.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0001.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0002.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0003.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0004.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0005.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0006.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0007.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0008.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0009.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0010.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0011.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0012.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0013.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0014.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0015.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0016.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0017.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0018.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0019.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0020.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0021.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0022.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0023.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0024.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0025.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0026.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0027.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0028.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0029.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0030.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0031.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38025/image_0032.jpg,Q38025,200
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0000.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0001.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0002.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0003.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0004.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0005.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0006.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0007.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0008.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0009.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0010.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0011.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0012.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0013.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0014.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0015.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0016.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0017.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0018.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0019.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0020.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0021.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0022.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0023.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0024.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0025.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0026.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0027.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0028.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0029.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0030.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0031.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0032.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0033.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0034.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0035.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38027/image_0036.jpg,Q38027,201
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0000.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0001.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0002.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0003.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0004.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0005.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0006.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0007.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0008.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0009.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38030/image_0010.jpg,Q38030,202
/content/Instance_level_recognition/app/ml/data/imgs/Q38036/image_0000.jpg,Q38036,203
/content/Instance_level_recognition/app/ml/data/imgs/Q38036/image_0001.jpg,Q38036,203
/content/Instance_level_recognition/app/ml/data/imgs/Q38036/image_0002.jpg,Q38036,203
/content/Instance_level_recognition/app/ml/data/imgs/Q38036/image_0003.jpg,Q38036,203
/content/Instance_level_recognition/app/ml/data/imgs/Q38036/image_0004.jpg,Q38036,203
/content/Instance_level_recognition/app/ml/data/imgs/Q38036/image_0005.jpg,Q38036,203
/content/Instance_level_recognition/app/ml/data/imgs/Q38036/image_0006.jpg,Q38036,203
